% source: http://sse.tongji.edu.cn/zhaoqinpei/Software/

@relation mopsi-finland

@ATTRIBUTE x REAL
@ATTRIBUTE y REAL

@DATA
625981,297445
625984,297433
625966,297493
625986,297444
625982,297438
625985,297433
625983,297436
625986,297433
625966,297493
625975,297457
625990,297440
626008,297470
626018,297477
625768,298102
626018,297603
625993,297457
625990,297457
625897,297903
626009,297468
626000,297466
625988,297434
626017,297603
625984,297436
626000,297621
625983,297435
626009,297473
625988,297454
625981,297447
626023,297625
625985,297452
626010,297612
625844,297949
625773,298089
625775,298096
626008,297589
626024,297494
625892,297891
625839,297944
625767,298110
625766,298119
625986,297424
625780,298083
625780,298078
625980,297443
625795,298066
625781,298076
625981,297444
625777,298079
625779,298074
626016,297605
626017,297605
626023,297496
625980,297445
625983,297446
625969,297437
626013,297542
625772,298102
625778,298077
626017,297602
626017,297602
625983,297441
625980,297439
625979,297434
625782,298075
625984,297452
625979,297442
625982,297434
625791,298079
625778,298079
626022,297495
626023,297494
625778,298089
625981,297458
625912,297778
625791,298001
625983,297436
625988,297445
625852,297939
625985,297422
625985,297430
625984,297437
625986,297435
625980,297417
625988,297443
625986,297428
625987,297428
625987,297425
625802,298055
625988,297434
625916,297784
625773,298083
625777,298094
625775,298084
625778,298086
625984,297424
625986,297431
625833,298039
625977,297495
625985,297442
625994,297430
625989,297431
625777,298080
625775,298065
625777,298082
625775,298081
625811,298153
625774,298068
625779,298081
625846,297936
625847,297928
625846,297928
625850,297940
626003,297573
626007,297572
625983,297432
625985,297436
626027,297442
626037,297452
626045,297398
626014,297434
626013,297433
626023,297439
626013,297432
626047,297391
626018,297442
625983,297432
626005,297431
626012,297431
626043,297455
626013,297431
626038,297456
626015,297427
626014,297430
626011,297634
626026,297602
626011,297634
626013,297473
626016,297424
620951,301369
620960,301379
626009,297425
626014,297432
625983,297437
625984,297436
625982,297439
625969,297500
628814,276326
628712,276348
625975,297448
625976,297446
625978,297431
625983,297433
625986,297431
626005,297421
625984,297437
625982,297438
625985,297437
626002,297465
628674,276433
628669,276437
628604,276465
628768,276328
629383,276021
629225,276331
628676,276438
628676,276447
628672,276443
628684,276425
628678,276431
628673,276441
628667,276435
628677,276428
628675,276438
628677,276436
628930,276765
629421,276677
629617,278559
628722,283140
626205,294967
626299,296987
626128,297392
625980,297439
626167,297045
626167,297058
626169,297055
626168,297058
625997,297463
625987,297430
626024,297495
625984,297432
625987,297584
623758,297304
630942,297105
630880,297139
629403,289408
629547,289469
630407,289669
623761,297417
623935,295769
625135,296490
625171,295763
626225,297290
625975,297586
625981,297445
625983,297446
626031,297557
625977,297447
608685,267013
608667,267059
608712,267025
608698,267055
608685,267011
608684,267020
609024,266301
608687,267004
608696,267019
608686,267002
626014,297434
626012,297424
608709,266997
625995,297481
625981,297445
626167,297178
626176,297179
626175,297169
625980,297446
625985,297425
626034,297443
626037,297463
625981,297452
625985,297439
625980,297443
626012,297472
626012,297432
626045,297442
626018,297440
625980,297446
625978,297445
625983,297439
625993,297418
625981,297441
601707,249432
625980,297445
625965,297440
626876,297018
626869,297012
626025,297423
626011,297472
625985,297411
625988,297420
625979,297444
625985,297434
625984,297435
626021,297438
625980,297436
626043,297432
625901,297402
626023,297433
626028,297433
625901,297401
626040,297432
626035,297433
626071,297432
625986,297457
626019,297431
625918,297424
625986,297437
626000,297468
625992,297521
626023,297513
625981,297447
625987,297439
626044,297396
625981,297445
625978,297433
626142,298285
626142,298290
626145,298284
626147,298285
626144,298287
626145,298289
626144,298282
626144,298284
626143,298281
626143,298283
625970,297498
625989,297457
625999,297458
626891,296697
626884,296560
626074,297655
626287,297754
626287,297756
626287,297752
626006,297467
625998,297459
626036,297431
626028,297433
625989,297454
625988,297454
626057,297432
625901,297401
626025,297433
626180,297432
625996,297444
625983,297456
626051,297434
625935,297441
626192,297510
625967,297458
625998,297442
625982,297457
626190,297475
625979,297456
626011,297432
626046,297395
626043,297394
625984,297434
626146,298274
626157,298203
626142,298282
625976,297638
626144,298277
625987,297448
625984,297433
626144,298285
626066,297158
625992,297667
626145,298282
625983,297438
625986,297436
626144,298283
626208,298377
626186,297700
626076,297826
626070,297755
625683,297022
625952,297372
626018,297414
625981,297453
625980,297421
626147,298271
625986,297434
626146,298282
625995,297445
626172,297750
625493,294417
625983,297435
625982,297437
625981,297430
626106,298378
626105,298374
626144,298291
626016,297591
625982,297447
625985,297439
626147,298285
626138,298296
626065,297465
626129,298304
625772,298095
626011,297627
626017,297601
626016,297601
625982,297445
626024,297498
626036,297658
626138,298021
625980,297426
626135,298138
626116,298262
626130,298304
625925,297686
626141,298060
626104,298141
626128,298301
625958,297456
625902,297402
626217,298273
626148,298128
626139,298285
624559,295862
624564,295870
626141,298283
626080,298271
625548,298119
625588,298063
626137,298288
626026,297605
626006,297659
626022,297596
626051,297498
626067,297505
626004,297595
625780,298092
626039,297429
625769,298102
625984,297436
625997,297546
625975,297354
625979,297433
625976,297382
625976,297431
625977,297434
625972,297551
625950,297533
625946,297533
625976,297427
628676,276436
628677,276436
628677,276438
628676,276439
628678,276437
628678,276439
628677,276434
628675,276437
625983,297429
626032,297551
626035,297475
626037,297446
625975,297554
625965,297502
626035,297564
626180,297788
626026,297646
625981,297583
625977,297579
626000,297605
626008,297575
626166,297124
625985,297430
626183,297086
625971,297455
625975,297440
625984,297425
625981,297447
626374,296629
626186,297085
626018,297483
626008,297410
625981,297443
625976,297426
625981,297413
626146,298285
626146,298283
625984,297437
626189,297521
625901,297402
626041,297390
626051,297398
626145,298285
626146,298283
626142,298281
625982,297439
625981,297436
625980,297437
626139,298059
625950,297543
625981,297433
626054,297408
626045,297395
626010,297468
626010,297466
625985,297434
625980,297445
626190,297536
625901,297402
626071,297702
626014,297592
626190,297702
625988,297451
626030,297631
626074,297762
626096,297875
626135,298137
626105,298153
626106,297431
628677,276436
628677,276439
628678,276436
626143,298282
626144,298282
625985,297432
626040,297450
626037,297451
625979,297447
625985,297595
625983,297612
625993,297584
625957,297639
625969,297471
626035,297663
626136,296873
625991,297416
626155,296997
625985,297800
625950,297464
625991,297484
625994,297539
625984,297436
625984,297440
625986,297455
625982,297422
626021,297481
625982,297443
626023,297508
626015,297591
626012,297435
625991,297453
625999,297441
625962,297455
626001,297438
625983,297456
626019,297431
625998,297443
626145,298285
625983,297439
626034,297474
625986,297440
625968,297458
625999,297400
626027,297484
626158,298195
626146,298287
625981,297425
626104,298214
625980,297446
626026,297651
626044,297621
626097,297895
626142,298288
626144,298284
626146,298285
626143,298284
626149,298292
626049,297414
626145,298290
625916,297423
625903,297403
625921,297427
626031,297607
626147,298131
625961,297456
626007,297432
626144,298287
626147,298284
626035,297432
626076,297432
626034,297433
625977,297492
626019,297438
625980,297443
626000,297420
625951,297456
626037,297613
626017,297594
626016,297601
626137,298014
626142,298283
626146,298283
626147,298270
626010,297435
626061,297680
626009,297470
626063,297432
625971,297456
625903,297401
626190,297482
626025,297432
626008,297434
626000,297441
626010,297433
625991,297451
625987,297455
626020,297432
626013,297433
626038,297432
625934,297437
626029,297434
626036,297432
625974,297462
626017,297518
626066,297723
626171,298280
626040,297432
626057,297433
626012,297564
626018,297452
625967,297435
626014,297510
626073,297432
626031,297481
626010,297573
626030,297495
626024,297492
626025,297443
625989,297411
626029,297456
626025,297446
626015,297509
626013,297473
626013,297488
626019,297443
626014,297493
626012,297467
625978,297457
626023,297442
626856,297649
626036,297504
626025,297442
626029,297444
626051,297489
626028,297449
626014,297491
626014,297477
626017,297525
626020,297526
626016,297588
626111,298246
626146,298277
626150,298283
625987,297436
625987,297429
625983,297432
625979,297438
625985,297434
626002,297453
626014,297388
626179,297168
626011,297407
626015,297388
626009,297408
626022,297363
625981,297445
626025,297484
626010,297399
626011,297395
626025,297382
626024,297382
626018,297381
626030,297449
626032,297447
626014,297475
626192,296939
604355,222292
626194,296938
626146,298128
626066,297723
626010,297561
625983,297441
626189,296939
626009,297610
626004,297511
625993,297457
625991,297453
625972,297444
625971,297447
625970,297452
625969,297455
625967,297469
626011,297597
626014,297596
626020,297590
625987,297444
625984,297465
626189,296936
626176,297166
626177,297164
626041,297409
626046,297398
626195,298145
626020,297508
625990,297476
625994,297480
626251,296939
626283,297021
626014,297604
626073,297756
626076,297810
626195,298147
626195,298149
625981,297447
626043,297467
626191,296943
626035,297454
626217,296904
626189,297062
625979,297439
626194,298148
626125,298145
626127,298142
626127,298139
626143,298157
626142,298151
626138,298138
626202,296930
626180,297353
626182,297428
626187,297700
625982,297466
625986,297441
625987,297472
626185,297072
626192,297073
626190,296937
626189,296945
625977,297442
626025,297444
626037,297429
626017,297603
626082,297337
626012,297431
626045,297399
626001,297446
625983,297450
625980,297437
625985,297437
625986,297457
625983,297439
625989,297501
626026,297530
626270,296927
626187,296952
626191,296942
626191,296940
626192,296941
625978,297426
625979,297445
626027,297424
626190,298152
626010,297560
626193,298149
626120,297347
625997,297473
626005,297504
626191,298147
626005,297654
626037,297451
625981,297444
626253,296931
626189,296939
626065,297402
625983,297463
626203,297099
626016,297587
626007,297600
626010,297595
626008,297597
626008,297595
625987,297444
625980,297435
626198,296935
626208,296922
626242,296908
625982,297445
626190,296937
626190,298149
626001,297649
626022,297485
626191,296951
626190,296949
626205,296926
625923,297800
625921,297802
626289,296996
626039,297462
626037,297455
626037,297449
625978,297449
626189,298136
626001,297611
625976,297440
625989,297476
626148,298131
626146,298132
626146,298128
626186,297698
626227,296903
626192,296962
626191,296936
626045,297419
625987,297473
625983,297460
626225,297008
626167,297121
626193,296942
625980,297442
626003,297610
626144,298281
614996,237643
625944,297495
626008,297468
625950,297473
625984,297424
625810,297954
625963,297886
625994,297751
626019,297594
626023,297493
625991,297480
626149,297427
625979,297433
625978,297432
626009,297451
625999,297456
625981,297445
626000,297458
626051,297386
626044,297394
626045,297396
626044,297396
625985,297434
626005,297476
625979,297488
625970,297500
625989,297457
626149,297439
626151,297439
625982,297437
625981,297437
626153,297438
625980,297480
626000,297456
626150,297435
626203,297661
626306,297743
625989,297429
625986,297435
625980,297443
626037,297458
625986,297430
625985,297431
626118,297723
625999,297461
625987,297458
625983,297483
625980,297429
625984,297445
626045,297399
626045,297397
626008,297468
625950,297473
625984,297424
625810,297954
625963,297886
625994,297751
626019,297594
626023,297493
625991,297480
626149,297427
625979,297433
625978,297432
626009,297451
625999,297456
625981,297445
626000,297458
626051,297386
626044,297394
626045,297396
626044,297396
625985,297434
626005,297476
625979,297488
625970,297500
625989,297457
626149,297439
626151,297439
625982,297437
625981,297437
626153,297438
625980,297480
626000,297456
626150,297435
626203,297661
626306,297743
625989,297429
625986,297435
625980,297443
626037,297458
625986,297430
625985,297431
626118,297723
625999,297461
625987,297458
625983,297483
625980,297429
625984,297445
626036,297453
625990,297426
625984,297434
626151,297438
626154,297442
626146,297435
625995,297622
625998,297624
